x,y
2021-10-18 23:12:33.889683, 53.069
2021-10-18 23:12:38.898547, 54.53
2021-10-18 23:12:43.907466, 54.53
2021-10-18 23:12:48.912607, 53.556
2021-10-18 23:12:53.921553, 53.556
2021-10-18 23:12:58.930302, 54.53
2021-10-18 23:13:03.939150, 54.043
2021-10-18 23:13:08.948050, 54.043
2021-10-18 23:13:13.957093, 53.556
2021-10-18 23:13:18.965851, 54.043
2021-10-18 23:13:23.974612, 55.017
2021-10-18 23:13:28.983354, 54.53
2021-10-18 23:13:33.992132, 53.556
2021-10-18 23:13:39.000873, 54.53
2021-10-18 23:13:44.009664, 54.53
2021-10-18 23:13:49.017985, 54.043
2021-10-18 23:13:54.026888, 54.043
2021-10-18 23:13:59.035120, 54.53
2021-10-18 23:14:04.043794, 54.043
2021-10-18 23:14:09.052018, 54.53
2021-10-18 23:14:14.058557, 54.043
2021-10-18 23:14:19.067578, 54.53
2021-10-18 23:14:24.076427, 53.556
2021-10-18 23:14:29.085208, 54.53
2021-10-18 23:14:34.093993, 54.53
2021-10-18 23:14:39.102718, 54.53
2021-10-18 23:14:44.111466, 54.043
2021-10-18 23:14:49.120139, 54.53
2021-10-18 23:14:54.128986, 54.043
2021-10-18 23:14:59.137890, 53.556
2021-10-18 23:15:04.146872, 55.017
2021-10-18 23:15:09.155772, 53.556
2021-10-18 23:15:14.164632, 54.53
2021-10-18 23:15:19.173455, 54.043
2021-10-18 23:15:24.182269, 54.043
2021-10-18 23:15:29.191047, 54.53
2021-10-18 23:15:34.199803, 53.556
2021-10-18 23:15:39.205047, 54.53
2021-10-18 23:15:44.213810, 54.53
2021-10-18 23:15:49.222561, 55.017
2021-10-18 23:15:54.231316, 54.043
2021-10-18 23:15:59.240027, 54.043
2021-10-18 23:16:04.248780, 54.043
2021-10-18 23:16:09.257487, 53.069
2021-10-18 23:16:14.266210, 53.556
2021-10-18 23:16:19.275050, 54.53
2021-10-18 23:16:24.283814, 54.53
2021-10-18 23:16:29.292560, 53.556
2021-10-18 23:16:34.301330, 52.582
2021-10-18 23:16:39.310037, 53.556
2021-10-18 23:16:44.318839, 53.556
2021-10-18 23:16:49.327779, 54.043
2021-10-18 23:16:54.334992, 54.043
2021-10-18 23:16:59.343765, 54.043
2021-10-18 23:17:04.352589, 53.556
2021-10-18 23:17:09.361380, 54.043
2021-10-18 23:17:14.370143, 54.043
2021-10-18 23:17:19.378998, 54.043
2021-10-18 23:17:24.387808, 54.53
2021-10-18 23:17:29.396651, 53.556
2021-10-18 23:17:34.405440, 53.556
2021-10-18 23:17:39.414199, 53.556
2021-10-18 23:17:44.422959, 54.043
2021-10-18 23:17:49.431716, 53.556
2021-10-18 23:17:54.440545, 54.53
2021-10-18 23:17:59.449422, 55.017
2021-10-18 23:18:04.458252, 53.556
2021-10-18 23:18:09.467036, 54.53
2021-10-18 23:18:14.475740, 54.53
2021-10-18 23:18:19.479672, 53.069
2021-10-18 23:18:24.488445, 54.043
2021-10-18 23:18:29.497267, 54.53
2021-10-18 23:18:34.506012, 53.556
2021-10-18 23:18:39.514940, 54.043
2021-10-18 23:18:44.523723, 54.53
2021-10-18 23:18:49.532503, 54.53
2021-10-18 23:18:54.541265, 54.53
2021-10-18 23:18:59.550065, 53.556
2021-10-18 23:19:04.558911, 54.043
2021-10-18 23:19:09.567750, 54.043
2021-10-18 23:19:14.576025, 55.017
2021-10-18 23:19:19.584788, 54.53
2021-10-18 23:19:24.589927, 53.069
2021-10-18 23:19:29.598856, 54.043
2021-10-18 23:19:34.607716, 54.043
2021-10-18 23:19:39.616444, 53.556
2021-10-18 23:19:44.625135, 53.556
2021-10-18 23:19:49.633789, 53.556
2021-10-18 23:19:54.642541, 54.53
2021-10-18 23:19:59.651325, 54.043
2021-10-18 23:20:04.660272, 54.043
2021-10-18 23:20:09.669161, 53.556
2021-10-18 23:20:14.678230, 53.556
2021-10-18 23:20:19.687165, 54.53
2021-10-18 23:20:24.695965, 54.53
2021-10-18 23:20:29.704847, 54.043
2021-10-18 23:20:34.713593, 55.017
2021-10-18 23:20:39.720193, 54.043
2021-10-18 23:20:44.729211, 54.043
2021-10-18 23:20:49.738076, 54.53
2021-10-18 23:20:54.750481, 54.043
2021-10-18 23:20:59.762971, 54.043
2021-10-18 23:21:04.775770, 54.043
2021-10-18 23:21:09.790416, 54.043
2021-10-18 23:21:14.802769, 53.556
2021-10-18 23:21:19.815055, 54.53
2021-10-18 23:21:24.827601, 53.069
2021-10-18 23:21:29.839814, 55.017
2021-10-18 23:21:34.849249, 53.556
2021-10-18 23:21:39.860588, 54.043
2021-10-18 23:21:44.875306, 53.556
2021-10-18 23:21:49.887839, 54.043
2021-10-18 23:21:54.900555, 53.556
2021-10-18 23:21:59.912675, 53.556
2021-10-18 23:22:04.925034, 54.53
2021-10-18 23:22:09.937436, 54.043
2021-10-18 23:22:14.949949, 54.043
2021-10-18 23:22:19.962109, 54.043
2021-10-18 23:22:24.971639, 53.556
2021-10-18 23:22:29.983166, 54.53
2021-10-18 23:22:34.994621, 54.043
2021-10-18 23:22:40.006498, 54.043
2021-10-18 23:22:45.018908, 55.017
2021-10-18 23:22:50.031195, 55.017
2021-10-18 23:22:55.046138, 54.043
2021-10-18 23:23:00.058430, 54.043
2021-10-18 23:23:05.070789, 55.017
2021-10-18 23:23:10.083038, 54.53
2021-10-18 23:23:15.095662, 54.043
2021-10-18 23:23:20.107769, 54.53
2021-10-18 23:23:25.120015, 54.53
2021-10-18 23:23:30.132288, 53.556
2021-10-18 23:23:35.145053, 54.53
2021-10-18 23:23:40.153823, 53.556
2021-10-18 23:23:45.162583, 53.556
2021-10-18 23:23:50.171425, 54.043
2021-10-18 23:23:55.180198, 54.53
2021-10-18 23:24:00.189059, 54.53
2021-10-18 23:24:05.197903, 54.53
2021-10-18 23:24:10.206709, 53.556
2021-10-18 23:24:15.215477, 54.043
2021-10-18 23:24:20.224177, 53.556
2021-10-18 23:24:25.232909, 53.556
2021-10-18 23:24:30.241629, 53.556
2021-10-18 23:24:35.250367, 54.53
2021-10-18 23:24:40.259156, 53.556
2021-10-18 23:24:45.268000, 54.53
2021-10-18 23:24:50.276832, 54.043
2021-10-18 23:24:55.285607, 55.017
2021-10-18 23:25:00.293901, 53.069
2021-10-18 23:25:05.302725, 55.017
2021-10-18 23:25:10.311571, 54.53
2021-10-18 23:25:15.320460, 54.53
2021-10-18 23:25:20.329269, 55.017
2021-10-18 23:25:25.338108, 54.043
2021-10-18 23:25:30.346877, 53.556
2021-10-18 23:25:35.355621, 54.043
2021-10-18 23:25:40.364368, 54.043
2021-10-18 23:25:45.373142, 54.53
2021-10-18 23:25:50.381893, 54.043
2021-10-18 23:25:55.390628, 54.043
2021-10-18 23:26:00.399485, 54.043
2021-10-18 23:26:05.408295, 54.043
2021-10-18 23:26:10.417273, 53.069
2021-10-18 23:26:15.426000, 54.53
2021-10-18 23:26:20.434918, 54.53
2021-10-18 23:26:25.443653, 55.504
2021-10-18 23:26:30.452388, 54.53
2021-10-18 23:26:35.461123, 53.556
2021-10-18 23:26:40.469948, 54.53
2021-10-18 23:26:45.478854, 54.53
2021-10-18 23:26:50.487745, 54.043
2021-10-18 23:26:55.496562, 55.017
2021-10-18 23:27:00.505333, 54.043
2021-10-18 23:27:05.514118, 54.043
2021-10-18 23:27:10.522880, 53.556
2021-10-18 23:27:15.531626, 53.069
2021-10-18 23:27:20.540375, 54.043
2021-10-18 23:27:25.549221, 54.53
2021-10-18 23:27:30.558103, 53.556
2021-10-18 23:27:35.566958, 54.043
2021-10-18 23:27:40.575665, 54.043
2021-10-18 23:27:45.584409, 54.53
2021-10-18 23:27:50.589726, 54.043
2021-10-18 23:27:55.598514, 54.53
2021-10-18 23:28:00.607373, 54.043
2021-10-18 23:28:05.616103, 53.556
2021-10-18 23:28:10.624910, 54.043
2021-10-18 23:28:15.633716, 54.043
2021-10-18 23:28:20.642462, 54.043
2021-10-18 23:28:25.651194, 54.53
2021-10-18 23:28:30.659932, 54.043
2021-10-18 23:28:35.668781, 54.53
2021-10-18 23:28:40.677720, 53.556
2021-10-18 23:28:45.686616, 53.556
2021-10-18 23:28:50.695414, 54.043
2021-10-18 23:28:55.704179, 53.069
2021-10-18 23:29:00.712963, 54.043
2021-10-18 23:29:05.721737, 53.556
2021-10-18 23:29:10.730549, 54.043
2021-10-18 23:29:15.735322, 53.556
2021-10-18 23:29:20.744119, 54.043
2021-10-18 23:29:25.752866, 54.53
2021-10-18 23:29:30.761711, 53.556
2021-10-18 23:29:35.770464, 55.017
2021-10-18 23:29:40.779327, 55.017
2021-10-18 23:29:45.788143, 53.556
2021-10-18 23:29:50.797036, 54.043
2021-10-18 23:29:55.805774, 54.043
2021-10-18 23:30:00.814486, 53.556
2021-10-18 23:30:05.822880, 54.043
2021-10-18 23:30:10.831653, 54.53
2021-10-18 23:30:15.840024, 54.53
2021-10-18 23:30:20.848859, 55.504
2021-10-18 23:30:25.857212, 54.043
2021-10-18 23:30:30.865940, 54.53
2021-10-18 23:30:35.874816, 54.53
2021-10-18 23:30:40.883568, 54.043
2021-10-18 23:30:45.892336, 54.043
2021-10-18 23:30:50.901076, 53.556
2021-10-18 23:30:55.909826, 53.069
2021-10-18 23:31:00.918763, 54.043
2021-10-18 23:31:05.927620, 54.53
2021-10-18 23:31:10.936434, 54.043
2021-10-18 23:31:15.945219, 54.043
2021-10-18 23:31:20.953984, 54.043
2021-10-18 23:31:25.962884, 54.043
2021-10-18 23:31:30.971621, 54.53
2021-10-18 23:31:35.980387, 54.043
2021-10-18 23:31:40.989263, 54.53
2021-10-18 23:31:45.998162, 53.556
2021-10-18 23:31:51.007065, 54.043
2021-10-18 23:31:56.015830, 54.53
2021-10-18 23:32:01.019647, 53.069
2021-10-18 23:32:06.028452, 53.556
2021-10-18 23:32:11.037257, 54.043
2021-10-18 23:32:16.045997, 54.53
2021-10-18 23:32:21.054812, 53.556
2021-10-18 23:32:26.063567, 53.556
2021-10-18 23:32:31.072304, 55.017
2021-10-18 23:32:36.081139, 54.043
2021-10-18 23:32:41.089908, 54.53
2021-10-18 23:32:46.098750, 53.556
2021-10-18 23:32:51.107569, 54.043
2021-10-18 23:32:56.116443, 54.043
2021-10-18 23:33:01.125204, 54.53
2021-10-18 23:33:06.133928, 54.53
2021-10-18 23:33:11.142646, 54.043
2021-10-18 23:33:16.151363, 54.043
2021-10-18 23:33:21.160227, 53.556
2021-10-18 23:33:26.169057, 53.556
2021-10-18 23:33:31.177885, 54.53
2021-10-18 23:33:36.186766, 54.043
2021-10-18 23:33:41.195526, 53.556
2021-10-18 23:33:46.204306, 54.53
2021-10-18 23:33:51.213083, 53.556
2021-10-18 23:33:56.221877, 53.556
2021-10-18 23:34:01.230625, 53.069
2021-10-18 23:34:06.239424, 55.017
2021-10-18 23:34:11.248283, 54.043
2021-10-18 23:34:16.257151, 53.556
2021-10-18 23:34:21.265964, 54.043
2021-10-18 23:34:26.274835, 53.556
2021-10-18 23:34:31.283558, 53.556
2021-10-18 23:34:36.292296, 53.556
2021-10-18 23:34:41.301094, 54.53
2021-10-18 23:34:46.309862, 54.53
2021-10-18 23:34:51.318960, 54.043
2021-10-18 23:34:56.327835, 53.556
2021-10-18 23:35:01.336972, 55.017
2021-10-18 23:35:06.345825, 54.043
2021-10-18 23:35:11.354575, 54.043
2021-10-18 23:35:16.363414, 54.53
2021-10-18 23:35:21.371738, 54.53
2021-10-18 23:35:26.380466, 54.043
2021-10-18 23:35:31.388809, 54.043
2021-10-18 23:35:36.397656, 53.556
2021-10-18 23:35:41.405939, 53.556
2021-10-18 23:35:46.414687, 54.53
2021-10-18 23:35:51.423533, 53.069
2021-10-18 23:35:56.432269, 54.53
2021-10-18 23:36:01.441026, 54.53
2021-10-18 23:36:06.449742, 53.556
2021-10-18 23:36:11.458561, 54.043
2021-10-18 23:36:16.467437, 53.556
2021-10-18 23:36:21.476187, 54.53
2021-10-18 23:36:26.485060, 54.043
2021-10-18 23:36:31.489640, 54.53
2021-10-18 23:36:36.498520, 53.556
2021-10-18 23:36:41.507370, 53.556
2021-10-18 23:36:46.516140, 54.53
2021-10-18 23:36:51.525015, 53.556
2021-10-18 23:36:56.533757, 54.043
2021-10-18 23:37:01.542536, 53.556
2021-10-18 23:37:06.551301, 53.556
2021-10-18 23:37:11.560077, 54.043
2021-10-18 23:37:16.568869, 53.556
2021-10-18 23:37:21.577716, 53.556
2021-10-18 23:37:26.586606, 54.043
2021-10-18 23:37:31.595422, 53.069
2021-10-18 23:37:36.604182, 53.556
2021-10-18 23:37:41.613057, 53.556
2021-10-18 23:37:46.621843, 54.043
2021-10-18 23:37:51.630624, 53.556
2021-10-18 23:37:56.639420, 54.53
2021-10-18 23:38:01.648283, 53.556
2021-10-18 23:38:06.657076, 53.069
2021-10-18 23:38:11.665817, 54.043
2021-10-18 23:38:16.674541, 54.043
2021-10-18 23:38:21.683421, 55.017
2021-10-18 23:38:26.692193, 54.53
2021-10-18 23:38:31.700996, 54.53
2021-10-18 23:38:36.709747, 53.556
2021-10-18 23:38:41.718560, 54.53
2021-10-18 23:38:46.727386, 53.556
2021-10-18 23:38:51.736181, 54.043
2021-10-18 23:38:56.745030, 53.556
2021-10-18 23:39:01.753917, 53.069
2021-10-18 23:39:06.762712, 54.53
2021-10-18 23:39:11.771502, 55.017
2021-10-18 23:39:16.780230, 54.043
2021-10-18 23:39:21.789100, 55.017
2021-10-18 23:39:26.797915, 54.043
2021-10-18 23:39:31.806758, 53.556
2021-10-18 23:39:36.815481, 54.043
2021-10-18 23:39:41.824241, 53.556
2021-10-18 23:39:46.832988, 53.556
2021-10-18 23:39:51.841790, 54.043
2021-10-18 23:39:56.850489, 53.556
2021-10-18 23:40:01.857473, 55.017
2021-10-18 23:40:06.866057, 54.043
2021-10-18 23:40:11.875018, 54.53
2021-10-18 23:40:16.883502, 54.53
2021-10-18 23:40:21.892317, 55.017
2021-10-18 23:40:26.899170, 53.556
2021-10-18 23:40:31.907977, 55.017
2021-10-18 23:40:36.916354, 54.043
2021-10-18 23:40:41.925077, 54.53
2021-10-18 23:40:46.933819, 54.043
2021-10-18 23:40:51.942635, 53.556
2021-10-18 23:40:56.951375, 53.556
2021-10-18 23:41:01.960178, 54.043
2021-10-18 23:41:06.967927, 54.043
2021-10-18 23:41:11.976929, 54.53
2021-10-18 23:41:16.985716, 53.069
2021-10-18 23:41:21.994481, 53.556
2021-10-18 23:41:27.003242, 54.043
2021-10-18 23:41:32.012070, 54.043
2021-10-18 23:41:37.020830, 54.53
2021-10-18 23:41:42.029571, 54.53
2021-10-18 23:41:47.038434, 54.53
2021-10-18 23:41:52.047292, 54.043
2021-10-18 23:41:57.056068, 54.043
2021-10-18 23:42:02.064926, 53.556
2021-10-18 23:42:07.073721, 54.043
2021-10-18 23:42:12.082484, 54.53
2021-10-18 23:42:17.091348, 54.043
2021-10-18 23:42:22.100150, 53.069
2021-10-18 23:42:27.108977, 53.556
2021-10-18 23:42:32.117849, 54.53
2021-10-18 23:42:37.126687, 53.556
2021-10-18 23:42:42.135436, 54.043
2021-10-18 23:42:47.144279, 53.069
2021-10-18 23:42:52.153012, 54.043
2021-10-18 23:42:57.161753, 54.53
2021-10-18 23:43:02.170558, 54.043
2021-10-18 23:43:07.179342, 54.043
2021-10-18 23:43:12.188203, 54.043
2021-10-18 23:43:17.197110, 54.043
2021-10-18 23:43:22.205874, 54.043
2021-10-18 23:43:27.214753, 55.504
2021-10-18 23:43:32.223490, 53.556
2021-10-18 23:43:37.232276, 55.017
2021-10-18 23:43:42.240987, 53.556
2021-10-18 23:43:47.249776, 54.043
2021-10-18 23:43:52.258673, 54.043
2021-10-18 23:43:57.267534, 53.556
2021-10-18 23:44:02.276419, 54.043
2021-10-18 23:44:07.285222, 53.556
2021-10-18 23:44:12.293969, 54.043
2021-10-18 23:44:17.302734, 54.53
2021-10-18 23:44:22.311452, 54.043
2021-10-18 23:44:27.320209, 54.043
2021-10-18 23:44:32.329045, 54.043
2021-10-18 23:44:37.337898, 55.017
2021-10-18 23:44:42.346733, 53.556
2021-10-18 23:44:47.355511, 55.017
2021-10-18 23:44:52.364230, 54.043
2021-10-18 23:44:57.373047, 54.53
2021-10-18 23:45:02.377804, 54.53
2021-10-18 23:45:07.386670, 53.556
2021-10-18 23:45:12.395461, 54.043
2021-10-18 23:45:17.407826, 54.043
2021-10-18 23:45:22.420646, 54.043
2021-10-18 23:45:27.432846, 53.556
2021-10-18 23:45:32.444677, 54.043
2021-10-18 23:45:37.457076, 54.53
2021-10-18 23:45:42.469859, 54.043
2021-10-18 23:45:47.482072, 54.53
2021-10-18 23:45:52.494218, 54.53
2021-10-18 23:45:57.508732, 54.53
2021-10-18 23:46:02.521044, 53.069
2021-10-18 23:46:07.533574, 54.043
2021-10-18 23:46:12.545931, 54.043
2021-10-18 23:46:17.554895, 55.017
2021-10-18 23:46:22.563619, 54.043
2021-10-18 23:46:27.572350, 53.556
2021-10-18 23:46:32.581116, 53.556
2021-10-18 23:46:37.589900, 54.043
2021-10-18 23:46:42.598871, 53.556
2021-10-18 23:46:47.607798, 54.043
2021-10-18 23:46:52.617281, 54.043
2021-10-18 23:46:57.626286, 54.53
2021-10-18 23:47:02.635117, 54.53
2021-10-18 23:47:07.643967, 54.53
2021-10-18 23:47:12.656904, 54.043
2021-10-18 23:47:17.669330, 54.53
2021-10-18 23:47:22.682905, 54.043
2021-10-18 23:47:27.695320, 53.069
2021-10-18 23:47:32.708048, 53.556
2021-10-18 23:47:37.720309, 54.043
2021-10-18 23:47:42.733753, 54.53
2021-10-18 23:47:47.746149, 55.017
2021-10-18 23:47:52.759473, 54.53
2021-10-18 23:47:57.771772, 54.043
2021-10-18 23:48:02.786703, 54.53
2021-10-18 23:48:07.798926, 55.017
2021-10-18 23:48:12.811329, 54.043
2021-10-18 23:48:17.825193, 54.043
2021-10-18 23:48:22.837670, 54.53
2021-10-18 23:48:27.850161, 54.53
2021-10-18 23:48:32.862356, 54.53
2021-10-18 23:48:37.874761, 54.53
2021-10-18 23:48:42.887351, 54.043
2021-10-18 23:48:47.899771, 54.53
2021-10-18 23:48:52.912068, 53.069
2021-10-18 23:48:57.924477, 54.043
2021-10-18 23:49:02.936984, 54.043
2021-10-18 23:49:07.949605, 54.043
2021-10-18 23:49:12.961888, 53.556
2021-10-18 23:49:17.976555, 53.556
2021-10-18 23:49:22.989098, 53.556
2021-10-18 23:49:28.001482, 53.556
2021-10-18 23:49:33.013791, 55.017
2021-10-18 23:49:38.026411, 54.53
2021-10-18 23:49:43.038929, 53.556
2021-10-18 23:49:48.051606, 54.043
2021-10-18 23:49:53.063838, 54.53
2021-10-18 23:49:58.076203, 53.556
2021-10-18 23:50:03.088905, 54.53
2021-10-18 23:50:08.102162, 54.53
2021-10-18 23:50:13.114564, 54.043
2021-10-18 23:50:18.127705, 53.556
2021-10-18 23:50:23.139946, 54.043
2021-10-18 23:50:28.152339, 54.043
2021-10-18 23:50:33.164898, 55.017
2021-10-18 23:50:38.173692, 53.556
2021-10-18 23:50:43.182497, 54.043
2021-10-18 23:50:48.191331, 53.069
2021-10-18 23:50:53.204082, 54.53
2021-10-18 23:50:58.216451, 54.043
2021-10-18 23:51:03.228802, 52.582
2021-10-18 23:51:08.237680, 54.043
2021-10-18 23:51:13.246543, 53.556
2021-10-18 23:51:18.255338, 55.017
2021-10-18 23:51:23.264138, 54.043
2021-10-18 23:51:28.272871, 54.043
2021-10-18 23:51:33.281606, 54.043
2021-10-18 23:51:38.290335, 54.53
2021-10-18 23:51:43.299243, 54.043
2021-10-18 23:51:48.308130, 53.556
2021-10-18 23:51:53.317007, 54.043
2021-10-18 23:51:58.325303, 54.043
2021-10-18 23:52:03.334014, 54.53
2021-10-18 23:52:08.342290, 54.53
2021-10-18 23:52:13.350966, 53.556
2021-10-18 23:52:18.359705, 55.017
2021-10-18 23:52:23.368522, 53.556
2021-10-18 23:52:28.377282, 54.53
2021-10-18 23:52:33.386095, 53.556
2021-10-18 23:52:38.395000, 54.043
2021-10-18 23:52:43.399724, 54.043
2021-10-18 23:52:48.408650, 53.556
2021-10-18 23:52:53.417464, 55.017
2021-10-18 23:52:58.426391, 53.556
2021-10-18 23:53:03.435187, 54.043
2021-10-18 23:53:08.439670, 54.53
2021-10-18 23:53:13.448450, 53.069
2021-10-18 23:53:18.457278, 54.043
2021-10-18 23:53:23.466160, 53.069
2021-10-18 23:53:28.475034, 53.556
2021-10-18 23:53:33.483815, 54.53
2021-10-18 23:53:38.492584, 53.069
2021-10-18 23:53:43.501412, 53.556
2021-10-18 23:53:48.510208, 53.556
2021-10-18 23:53:53.519043, 53.556
2021-10-18 23:53:58.527863, 54.043
2021-10-18 23:54:03.536662, 54.043
2021-10-18 23:54:08.545467, 53.556
2021-10-18 23:54:13.554263, 54.53
2021-10-18 23:54:18.563018, 53.556
2021-10-18 23:54:23.571900, 54.043
2021-10-18 23:54:28.579699, 53.556
2021-10-18 23:54:33.588703, 53.556
2021-10-18 23:54:38.597569, 53.556
2021-10-18 23:54:43.606431, 54.53
2021-10-18 23:54:48.615230, 54.043
2021-10-18 23:54:53.624007, 54.53
2021-10-18 23:54:58.632830, 54.043
2021-10-18 23:55:03.641716, 55.017
2021-10-18 23:55:08.650550, 54.53
2021-10-18 23:55:13.659471, 53.069
2021-10-18 23:55:18.668347, 54.53
2021-10-18 23:55:23.677209, 53.556
2021-10-18 23:55:28.686001, 54.043
2021-10-18 23:55:33.694819, 54.043
2021-10-18 23:55:38.703590, 54.043
2021-10-18 23:55:43.712371, 54.043
2021-10-18 23:55:48.721137, 53.556
2021-10-18 23:55:53.729943, 54.043
2021-10-18 23:55:58.738845, 54.53
2021-10-18 23:56:03.747746, 54.043
2021-10-18 23:56:08.756590, 54.043
2021-10-18 23:56:13.765339, 54.043
2021-10-18 23:56:18.774137, 54.53
2021-10-18 23:56:23.782881, 54.53
2021-10-18 23:56:28.791660, 54.043
2021-10-18 23:56:33.800415, 54.043
2021-10-18 23:56:38.809263, 53.556
2021-10-18 23:56:43.818133, 54.53
2021-10-18 23:56:48.827012, 54.53
2021-10-18 23:56:53.835767, 53.556
2021-10-18 23:56:58.844641, 55.017
2021-10-18 23:57:03.852970, 54.53
2021-10-18 23:57:08.861721, 54.53
2021-10-18 23:57:13.870036, 54.53
2021-10-18 23:57:18.878857, 53.556
2021-10-18 23:57:23.887695, 54.53
2021-10-18 23:57:28.896670, 54.043
2021-10-18 23:57:33.902573, 53.556
2021-10-18 23:57:38.911604, 54.043
2021-10-18 23:57:43.920485, 55.017
2021-10-18 23:57:48.929328, 54.043
2021-10-18 23:57:53.938336, 54.043
2021-10-18 23:57:58.947288, 54.043
2021-10-18 23:58:03.956108, 53.556
2021-10-18 23:58:08.964977, 54.53
2021-10-18 23:58:13.973750, 53.556
2021-10-18 23:58:18.982522, 53.556
2021-10-18 23:58:23.991268, 54.53
2021-10-18 23:58:28.999996, 54.043
2021-10-18 23:58:34.008859, 54.53
2021-10-18 23:58:39.017664, 54.53
2021-10-18 23:58:44.026552, 54.043
2021-10-18 23:58:49.035323, 55.017
2021-10-18 23:58:54.044085, 54.53
2021-10-18 23:58:59.052852, 54.53
2021-10-18 23:59:04.061631, 54.53
2021-10-18 23:59:09.070508, 54.043
2021-10-18 23:59:14.079362, 54.043
2021-10-18 23:59:19.088206, 54.043
2021-10-18 23:59:24.097059, 54.53
2021-10-18 23:59:29.105933, 54.53
2021-10-18 23:59:34.114816, 53.069
2021-10-18 23:59:39.123614, 54.53
2021-10-18 23:59:44.132471, 54.043
2021-10-18 23:59:49.141233, 53.556
2021-10-18 23:59:54.150030, 53.556
2021-10-18 23:59:59.158930, 54.53
2021-10-19 00:00:04.167973, 55.017
2021-10-19 00:00:09.176883, 55.017
2021-10-19 00:00:14.185765, 54.043
2021-10-19 00:00:19.199335, 54.043
2021-10-19 00:00:24.214359, 55.504
2021-10-19 00:00:29.226659, 53.556
2021-10-19 00:00:34.239170, 54.53
2021-10-19 00:00:39.248063, 53.556
2021-10-19 00:00:44.256935, 54.043
2021-10-19 00:00:49.269270, 54.53
2021-10-19 00:00:54.282421, 53.556
2021-10-19 00:00:59.294609, 53.556
2021-10-19 00:01:04.307022, 53.556
2021-10-19 00:01:09.319448, 54.53
2021-10-19 00:01:14.331948, 54.043
2021-10-19 00:01:19.344121, 54.043
2021-10-19 00:01:24.356603, 54.53
2021-10-19 00:01:29.369052, 54.043
2021-10-19 00:01:34.381542, 55.017
2021-10-19 00:01:39.393723, 54.043
2021-10-19 00:01:44.408479, 53.556
2021-10-19 00:01:49.420808, 53.556
2021-10-19 00:01:54.433408, 54.043
2021-10-19 00:01:59.445547, 54.043
2021-10-19 00:02:04.458015, 54.043
2021-10-19 00:02:09.470304, 54.53
2021-10-19 00:02:14.482737, 54.043
2021-10-19 00:02:19.495007, 54.043
2021-10-19 00:02:24.507290, 53.069
2021-10-19 00:02:29.515998, 53.556
2021-10-19 00:02:34.524785, 53.556
2021-10-19 00:02:39.533032, 54.043
2021-10-19 00:02:44.541688, 53.556
2021-10-19 00:02:49.549932, 53.556
2021-10-19 00:02:54.558757, 54.043
2021-10-19 00:02:59.567128, 54.53
2021-10-19 00:03:04.575814, 54.043
2021-10-19 00:03:09.584501, 54.043
2021-10-19 00:03:14.593200, 54.043
2021-10-19 00:03:19.602097, 54.043
2021-10-19 00:03:24.610863, 54.53
2021-10-19 00:03:29.619628, 54.043
2021-10-19 00:03:34.628461, 53.556
2021-10-19 00:03:39.637313, 53.556
2021-10-19 00:03:44.646013, 53.556
2021-10-19 00:03:49.654859, 54.043
2021-10-19 00:03:54.663604, 54.043
2021-10-19 00:03:59.672415, 54.043
2021-10-19 00:04:04.681181, 54.53
2021-10-19 00:04:09.689940, 53.556
2021-10-19 00:04:14.695652, 54.043
2021-10-19 00:04:19.704477, 53.069
2021-10-19 00:04:24.713237, 54.53
2021-10-19 00:04:29.722020, 54.53
2021-10-19 00:04:34.730789, 54.53
2021-10-19 00:04:39.739620, 53.556
2021-10-19 00:04:44.748518, 54.043
2021-10-19 00:04:49.757413, 53.556
2021-10-19 00:04:54.766197, 53.556
2021-10-19 00:04:59.775104, 54.043
2021-10-19 00:05:04.784016, 54.043
2021-10-19 00:05:09.792780, 54.043
2021-10-19 00:05:14.801627, 54.53
2021-10-19 00:05:19.810397, 54.53
2021-10-19 00:05:24.819200, 53.069
2021-10-19 00:05:29.827991, 54.53
2021-10-19 00:05:34.836787, 53.556
2021-10-19 00:05:39.845492, 54.53
2021-10-19 00:05:44.854169, 54.043
2021-10-19 00:05:49.862870, 55.017
2021-10-19 00:05:54.871693, 53.556
2021-10-19 00:05:59.880457, 54.53
2021-10-19 00:06:04.889264, 54.043
2021-10-19 00:06:09.898136, 54.043
2021-10-19 00:06:14.906961, 54.043
2021-10-19 00:06:19.915730, 54.043
2021-10-19 00:06:24.919637, 53.556
2021-10-19 00:06:29.928479, 54.53
2021-10-19 00:06:34.937308, 54.043
2021-10-19 00:06:39.946025, 54.043
2021-10-19 00:06:44.954820, 54.043
2021-10-19 00:06:49.963520, 54.043
2021-10-19 00:06:54.972241, 54.043
2021-10-19 00:06:59.980959, 54.53
2021-10-19 00:07:04.989622, 54.53
2021-10-19 00:07:09.998432, 54.53
2021-10-19 00:07:15.007174, 54.043
2021-10-19 00:07:20.015837, 54.043
2021-10-19 00:07:25.024468, 53.556
2021-10-19 00:07:30.033131, 53.556
2021-10-19 00:07:35.041794, 54.53
2021-10-19 00:07:40.050458, 54.53
2021-10-19 00:07:45.059224, 55.017
2021-10-19 00:07:50.068138, 53.556
2021-10-19 00:07:55.076470, 54.043
2021-10-19 00:08:00.085119, 54.043
2021-10-19 00:08:05.093493, 54.043
